filename,a_u,b_u,c_u,d_u,D_u,F_max,a_v,b_v,c_v,d_v,D_v,G_max,initial_u,initial_v
./turing_dataset/pattern_19444de5-cd8a-43b5-80d1-e336b7f312fa.png,0.03701088396866780,0.016481299930126000,0.07902586853954120,-0.06364636158894070,0.024736883505435800,0.18685738983316500,0.09604300521075660,0.49618481021596300,0.11588611426939400,0.0029360584782670200,-0.14763621446326800,0.4842635322825920,['random_noise'],['random_noise']
./turing_dataset/pattern_2f8b6f12-c327-4b52-adb7-6748432912a7.png,0.015730906763856200,0.005970940216930880,0.0971698227468496,-0.0873198437691639,0.017105888720873000,0.18172460394211900,0.07478874026091210,0.48980765302988200,0.11433772262213400,-0.005046163111118150,-0.1482513758662730,0.5095391680171530,['random_noise'],['random_noise']
./turing_dataset/pattern_be15b260-2182-4a6a-811e-f2ce4a662d89.png,0.047813770246355000,0.01589725878373640,0.09353360755407150,-0.06489929192668170,0.019147681795029300,0.18623135865486400,0.06337665926188150,0.49238900151712200,0.1146549571394520,-0.006879399080927610,-0.15873578311260800,0.4967504285381910,['random_noise'],['random_noise']
./turing_dataset/pattern_2aed625b-157c-40b5-a4aa-2e1bc4e58076.png,0.02687180630100720,0.03838975082574870,0.07560583032680230,-0.06840764161096690,0.013909353120943100,0.1894123085989520,0.06916521965413610,0.5127843626099460,0.11988097489772700,0.019568338192283700,-0.1602467436289940,0.49920439426662800,['random_noise'],['random_noise']
./turing_dataset/pattern_55798868-fda1-40a5-9963-881e5a765b8c.png,0.04977273041389530,0.03642430176677130,0.060852771557872700,-0.09626252689329720,0.044196107943859300,0.21183683577466600,0.07582705060439190,0.5071152252430180,0.08859687082755060,0.013451793944707000,-0.13817644456044300,0.48982950021019100,['random_noise'],['random_noise']
./turing_dataset/pattern_54c130a9-bab6-42ba-bcf9-a2795258035a.png,0.012842458165303500,0.02207460568075360,0.09135514844794370,-0.08383071626971670,0.011912527500964000,0.19366250905232500,0.08118524646296280,0.5016687144412020,0.0978464980677391,0.008178428791876490,-0.15804104265172900,0.4816253309064860,['random_noise'],['random_noise']
./turing_dataset/pattern_3d260652-c250-4ad2-802d-e4af2c13ea90.png,0.04635425310960520,0.022905688441963300,0.06814814845550020,-0.07485167118444600,0.018760719115133000,0.18977468628853700,0.0859944397022385,0.5137535926819120,0.10382133033092000,0.0075892556422059200,-0.13718476921211500,0.48328089089800900,['random_noise'],['random_noise']
./turing_dataset/pattern_2c1807ce-43fa-46e7-ad8e-b75c8e50dcf4.png,0.01521222508932370,0.02264106484280110,0.061783557402212300,-0.08270658972080420,0.047642310233389000,0.20354852300516400,0.06944781570938550,0.5025683794612990,0.11620644077924100,0.019882345234328700,-0.15005413448120800,0.49798385205683200,['random_noise'],['random_noise']
./turing_dataset/pattern_ca8da80b-08f3-4f5c-a70f-d8cef9257956.png,0.01388051677575520,0.03132395685795400,0.091045960737474,-0.06126045469577950,0.022432726781876700,0.19816042222095400,0.08345339103298880,0.5140990064259730,0.09133714175231360,0.01185852042372580,-0.16813382252734700,0.5044224632014180,['random_noise'],['random_noise']
./turing_dataset/pattern_8dcb445e-3a74-48d3-be41-134e54951e69.png,0.010409850505047400,0.02119948264982020,0.09040263766718940,-0.09766326328172360,0.028723398821777200,0.21976140695487000,0.06548268638540380,0.5095066240216570,0.11273701958057700,-0.016965585190310500,-0.14489324180424100,0.512683100049516,['random_noise'],['random_noise']
./turing_dataset/pattern_bf09c4e7-da6b-4c04-b2e4-6cda70739cdd.png,0.030835738831460700,0.01142226508230070,0.06614149714519920,-0.06409480445879960,0.020541416221731200,0.21021612297077700,0.09529005721560120,0.4959159655135370,0.09252029580425900,-0.004421282867789330,-0.1396002562069610,0.4913558521069680,['random_noise'],['random_noise']
./turing_dataset/pattern_dfe316aa-37b0-459a-9c60-cc6de7166971.png,0.012552277467064100,0.01232613881242090,0.062286708379825600,-0.06446025945669000,0.023469724468310500,0.21854584502224400,0.07751562684306920,0.515611312273552,0.09403953471020720,-0.009469540107989410,-0.1459731741211650,0.5152170697858060,['random_noise'],['random_noise']
./turing_dataset/pattern_0f8f946b-8596-4014-bea3-dc94c7d93c02.png,0.011810285007627800,0.0070683418269755700,0.08629313913736160,-0.09040085870104210,0.0443930594417864,0.2177143342843870,0.08951653900563220,0.5000413531410530,0.09331774011126500,0.013550324101549900,-0.14379687113723000,0.5029978480804410,['random_noise'],['random_noise']
./turing_dataset/pattern_3dac3882-a29a-4d4f-807b-5078c625a20f.png,0.012716916652448100,0.010796636270649300,0.06034544106099170,-0.06589452669731970,0.0432697291505698,0.1873548823258980,0.06761069376977410,0.48897464539142500,0.08739259313318850,0.002140304123154100,-0.13068678463038800,0.49751298269667000,['random_noise'],['random_noise']
./turing_dataset/pattern_2675676c-54ae-47ed-8dba-462569617bbb.png,0.02250447251792110,0.03489812806040770,0.08482038353870490,-0.07480967802464960,0.025838275369497800,0.18916328063491200,0.07088370126877530,0.5065009575705620,0.09383277528831270,0.01983826181033150,-0.14010403451308500,0.49102451856130400,['random_noise'],['random_noise']
./turing_dataset/pattern_1e8eaa83-6a7f-415e-a662-397cca8c6606.png,0.04969361639108050,0.01715893135751790,0.09255645626585650,-0.0970162607713946,0.011621004117229700,0.19073837361569100,0.08354512911079850,0.5078939005815840,0.09046034517217150,-0.016135605005447900,-0.1469279209629850,0.48233541494551300,['random_noise'],['random_noise']
./turing_dataset/pattern_1da298b6-e0d0-4b9d-8556-f844ee9b3227.png,0.048591376926788600,0.005338177805446510,0.07567419527401300,-0.07836582369386160,0.014441269503961700,0.20330454490483500,0.08389716422004760,0.48019925617193200,0.08127363307194530,0.007596641047133240,-0.15256859213042000,0.48068009255004000,['random_noise'],['random_noise']
./turing_dataset/pattern_0c37f032-e739-4bd9-b7a7-af074f85f867.png,0.03948041389549510,0.022527404584085800,0.0966812290089414,-0.06302938598765800,0.040246495503638800,0.19322085890439800,0.09268089354336470,0.49102714086922100,0.09654285723130450,0.011056459001223700,-0.1360777924405320,0.5113505255868980,['random_noise'],['random_noise']
./turing_dataset/pattern_22cd61fa-0b68-49fa-84b6-fb6349a1f41d.png,0.02264347795296820,0.011221680986882400,0.07865638372127780,-0.06350863218596200,0.02559118557514800,0.19470598853240700,0.0794697671697483,0.49180970010743900,0.10570086143996100,-0.009396028959942650,-0.13685228994253600,0.48257239837043500,['random_noise'],['random_noise']
./turing_dataset/pattern_27b1c842-55a0-43d9-b45b-1d78635de0df.png,0.03867249928279150,0.028011653681700300,0.08539047761888460,-0.07620190788775390,0.0498097607444481,0.20815628539218100,0.07938663039093120,0.49665493997712500,0.0914216427444104,0.009882368355342950,-0.16712161226923300,0.5004748773264130,['random_noise'],['random_noise']
./turing_dataset/pattern_bf60f2f0-858e-4bce-a86c-9317d562708a.png,0.03986030964178480,0.016300330061942000,0.07367847297509260,-0.08459998634681490,0.02384298900260870,0.2073623553731610,0.07531314358710550,0.5005653571559350,0.10537727257616700,0.00521174024359199,-0.160172958254921,0.496254752121147,['random_noise'],['random_noise']
./turing_dataset/pattern_c6d0beba-1a0e-419a-9b1a-5c46cbba972d.png,0.021701388917925200,0.015932093065454500,0.093433369185108,-0.09151922539609000,0.041664534248213100,0.18382937834063100,0.0775387205461888,0.5130103837047600,0.1010258894006610,0.003888298462008190,-0.16182513073003500,0.49759514811424000,['random_noise'],['random_noise']
./turing_dataset/pattern_8dae423b-27e8-42fa-b4e6-2156de1ab5b4.png,0.01205797309774650,0.011290893166259800,0.08594338458568290,-0.09625915216822410,0.024015400380878400,0.20342791661450400,0.07398924555185540,0.49236634045811800,0.09691316230671240,0.016269106863092900,-0.1541702024585330,0.49613702895258900,['random_noise'],['random_noise']
./turing_dataset/pattern_0723b3e4-08c5-44d1-b5f1-811432cf3452.png,0.0399161447082099,0.015197912631695200,0.061423179374995900,-0.09015377540049470,0.023757417648688100,0.19174455758630500,0.07823153536225630,0.5193713461841880,0.08647719597063420,0.009904073042339120,-0.1621112884968790,0.5035436376799740,['random_noise'],['random_noise']
./turing_dataset/pattern_87b4936e-00c2-40f2-94ec-21f961c682a2.png,0.023937080215056000,0.037041847256480900,0.08930459653872500,-0.06834056557082220,0.014632731769259100,0.20450907122987300,0.06551097541934190,0.5044928067969310,0.08082926253106120,-0.00010001746396282000,-0.1638466137008170,0.5078390673959460,['random_noise'],['random_noise']
./turing_dataset/pattern_5c63f7fe-e3ef-4b99-9b73-8fcd1c230f88.png,0.04102631863932980,0.006774125240003200,0.07446873397486950,-0.08521559305005600,0.013453094011189100,0.18005082023651000,0.09597086168582260,0.484864893984062,0.10890818050849900,0.016177433640553800,-0.15958152889379800,0.48790909058715700,['random_noise'],['random_noise']
./turing_dataset/pattern_620eeae0-9de5-4746-849b-60dc3dd8d29a.png,0.04274301187578570,0.015575639827588400,0.06072934441035560,-0.063890797604615,0.03381159345349480,0.20642424259117100,0.0946807663190504,0.4989707854479560,0.0851682150536698,-0.009063438750783860,-0.15630691248567500,0.5104567667246890,['random_noise'],['random_noise']
./turing_dataset/pattern_45981e25-74e4-4290-9e2d-0be7e530fcce.png,0.02565767152927640,0.011888271825839000,0.09212897897831040,-0.06612154604923150,0.012686539598435000,0.18079592257590800,0.08541578153826680,0.5135203678352530,0.0895975079874576,-0.009400573020075320,-0.15268190946413700,0.5106067111270550,['random_noise'],['random_noise']
./turing_dataset/pattern_2149e5c5-b7d6-4079-8ec7-9a8374e0fbe7.png,0.02782327305228950,0.010534835573119200,0.08076558724523680,-0.09718754138906930,0.04397196289875820,0.18206480978574400,0.09666773037575460,0.5165011816100640,0.08506299464910960,-0.015380176034931700,-0.14740979564226300,0.5122421188957760,['random_noise'],['random_noise']
./turing_dataset/pattern_ef79f6bc-b998-4c30-8650-7b2ab1914b0c.png,0.010254087209804700,0.03168809332133230,0.09733126463664840,-0.08392579514210780,0.02824835323672710,0.2171891713410990,0.09652001455522420,0.49653705197243800,0.09870364630754520,-0.0048658332033708700,-0.16209584665585500,0.5152092379553520,['random_noise'],['random_noise']
./turing_dataset/pattern_a22999df-7fb8-4758-a0f7-fce209c40921.png,0.010725554193923400,0.01063249003500480,0.07590618792189850,-0.08449553471812370,0.03127707095698720,0.21953505165537400,0.07735458185478770,0.4980850111500460,0.11450143823825000,0.00683255474356035,-0.14415980501103800,0.48130580029629300,['random_noise'],['random_noise']
./turing_dataset/pattern_b448df7d-433a-4ff6-95d9-8df8b6845230.png,0.020945494185158300,0.027987696293961800,0.06254577958841540,-0.07998654791525180,0.04262658895703960,0.19159588595579100,0.09727654422991440,0.4813066370088510,0.0939336791657979,0.017724823707556200,-0.1606278547391390,0.5163315307625690,['random_noise'],['random_noise']
./turing_dataset/pattern_50029662-c50c-490c-a39a-b94a280a4e58.png,0.018762362280384400,0.002519966383254390,0.07981115529489090,-0.0884222193734281,0.010638448682988200,0.19240942391008700,0.09535634911950790,0.4874150375845660,0.09785834007941850,-0.012589664861262800,-0.13187555231850600,0.5167135054662190,['random_noise'],['random_noise']
./turing_dataset/pattern_c08b8ac4-aadd-40da-8ef4-531e9b18b7ab.png,0.023022779663368300,0.0013777514068984200,0.06971059427397510,-0.06943536697932450,0.010098842590424900,0.20942314355757800,0.08790363399474840,0.48412435846308500,0.11676279439292000,-0.014057170382842000,-0.15205383568932500,0.5023928304681920,['random_noise'],['random_noise']
./turing_dataset/pattern_eb4b7e4a-e6a8-4a57-a161-b7d4a8249a80.png,0.014951935213261600,0.028096209348826700,0.07430795197729430,-0.08976405065378190,0.03694083669424680,0.18620100500578000,0.08320893785641650,0.5165373854869420,0.11821401494596900,-0.002888300474433810,-0.15026381348320900,0.49074744837556200,['random_noise'],['random_noise']
./turing_dataset/pattern_ac2b7fbf-5559-4a43-9217-de09a9d78d4a.png,0.016664231735935700,0.024001458219526300,0.06994733026877300,-0.06680046189048350,0.02225763224346470,0.18046278138007500,0.06507823241779960,0.49566225145122400,0.10251970860682300,-0.004557217386723890,-0.15942752604428700,0.5141307685706080,['random_noise'],['random_noise']
./turing_dataset/pattern_264026c6-5a19-4caf-bd32-b95e40c3caed.png,0.011033583813955500,0.0184468226151233,0.061634816209786500,-0.08665761804884110,0.011862098536460900,0.21191568461790200,0.07330830505698880,0.5017801101086770,0.0898424235906172,-0.019382867110779700,-0.1496018967883080,0.5072063182839510,['random_noise'],['random_noise']
./turing_dataset/pattern_9b3c84e4-aaa3-4d8c-b6d7-10ba4ac181d8.png,0.017427050012676300,0.020607059550385100,0.06324032021211080,-0.06919606591758900,0.039705024096361800,0.210712717324774,0.0910631106321916,0.49681915541464500,0.0858219036120952,0.007672389108237740,-0.153821311689941,0.49092109017162900,['random_noise'],['random_noise']
./turing_dataset/pattern_f90f6989-8a45-4b96-a1c1-bb98359f4ebe.png,0.016520756083931800,0.0012189319442939500,0.0671398643448751,-0.07194386497824510,0.023429153670627000,0.21103460387245600,0.07226818691138830,0.5161076285234430,0.10214054125899800,0.012166816524176400,-0.13225515012755900,0.4968410396439700,['random_noise'],['random_noise']
./turing_dataset/pattern_7e227f86-ac0c-4eec-8143-362086ac56f8.png,0.01477316215030960,0.012989857213575100,0.09262201386190480,-0.09382281701194430,0.013049277026076000,0.18930519081467100,0.09674640591885640,0.4815377735876300,0.11799183342168200,-0.012719668146135300,-0.14344620018784000,0.4962994060454840,['random_noise'],['random_noise']
./turing_dataset/pattern_4f62cda7-8e9e-4a33-8ba6-83180cfb9f8d.png,0.02932922162119100,0.031624175948332300,0.06475854313108160,-0.0958348070984246,0.028190530628402800,0.1881111909419900,0.06015411386189440,0.5069804025609710,0.1010305259651060,-0.019666116597517800,-0.14732798132640500,0.5110333234070470,['random_noise'],['random_noise']
./turing_dataset/pattern_0c95c3ec-2c72-4925-a451-87eb9fa44e3e.png,0.034680011244488000,0.006535132257379770,0.0923316679165005,-0.08849147279221000,0.01321608619578810,0.2176179426214190,0.09421913861701980,0.5080021516090690,0.08746864935865380,-0.007201388744405710,-0.1512652240680330,0.4845209529622040,['random_noise'],['random_noise']
./turing_dataset/pattern_a2629db9-6b4e-49d2-bbee-a624d7244ec9.png,0.0485681728082449,0.020387463038466700,0.09037072319612970,-0.06667297255539540,0.035594091896046000,0.20132872249568000,0.07315674288808020,0.5078703682939820,0.1187568946879220,0.008897394754606740,-0.14545455901140900,0.49894307950056300,['random_noise'],['random_noise']
./turing_dataset/pattern_f7257c5e-e4d1-4b87-91ae-c72c902131c4.png,0.028880688236681100,0.021315192215308600,0.09737371976540540,-0.09206008358818650,0.029743608602490700,0.20627502125595300,0.07390936417545130,0.5041055664429160,0.11501292846094600,-0.012682865831737400,-0.14069227425138100,0.5014877839484530,['random_noise'],['random_noise']
./turing_dataset/pattern_3cf25276-8bdc-459b-be9b-be739131dfc9.png,0.030458151057481300,0.015032504256522800,0.07665057037045100,-0.09175942663401120,0.030189999088807800,0.21792731795620200,0.09404999174030300,0.5079766679281290,0.09319631852290850,0.017728835589840200,-0.13271782006964500,0.5154943584823390,['random_noise'],['random_noise']
./turing_dataset/pattern_c215ad9d-9f63-4990-9cdc-06f03b42bd25.png,0.03458033583007160,0.0036929744147499700,0.07150437808569540,-0.09148991078306670,0.01220664701770180,0.18931850860869300,0.08408110654465970,0.4926377551044280,0.09513054500969540,0.01176212088853170,-0.1388575752427600,0.49001862846573100,['random_noise'],['random_noise']
./turing_dataset/pattern_e26a2f54-cd4e-409e-8e34-206c3efc3cb9.png,0.011613860563612300,0.03386737120479880,0.08295531116279130,-0.09344921810662700,0.010181561140954000,0.21728988812655800,0.06472474760806000,0.5155964380547380,0.10365841211796700,-0.01623532267213570,-0.15586323813303000,0.5059558844211240,['random_noise'],['random_noise']
./turing_dataset/pattern_a4aec095-d0c2-40e4-a27f-2bf8088c7b2a.png,0.01806464892994560,0.008379586744054110,0.07252882986828670,-0.09593157049950830,0.01669009968738790,0.20703620146178800,0.07602793982028340,0.5139075148534930,0.10493183726169100,0.01396484348005350,-0.14823451469831600,0.49908540017436600,['random_noise'],['random_noise']
./turing_dataset/pattern_52da891e-7ebe-4c2b-9023-ea0975b64057.png,0.03391861268920490,0.01793365048409810,0.06503082215185850,-0.06598364267659570,0.025095559496753000,0.2141385069527470,0.08157342513855930,0.5142350145585210,0.10764956200488400,0.0028553946820948500,-0.1354425713690410,0.496279123953329,['random_noise'],['random_noise']
./turing_dataset/pattern_fa107438-5e48-48c8-aede-e732f50498d0.png,0.015360321580122000,0.0035519965353380400,0.07958844759689780,-0.0830731395443535,0.02367135868892910,0.19238029484556500,0.08821374696299500,0.49131584383342500,0.10792085687926,-0.005017166537456630,-0.1667721144678890,0.5166486091120510,['random_noise'],['random_noise']
./turing_dataset/pattern_1dc3b2b9-d0fa-446d-aa3e-0d43532c3c50.png,0.013240314591529300,0.015179732088495400,0.07144858384006990,-0.06716176362219040,0.012998975278719600,0.19753801320302400,0.07271346432101650,0.49375153757836100,0.08061410521047740,0.010162542075451000,-0.1614729213193400,0.4946358079140790,['random_noise'],['random_noise']
